Datetime,CH4_aeris,Wall Code,bg_aeris,CH4_ele_aeris,Longitude,Latitude,Speed [m/s]
2024-06-11 16:57:11.226,2.080084900260566,0,2.0621735811294046,0.017911319131161285,5.165302105,52.08818856,8.83
2024-06-11 16:57:12.319,2.0764462834836945,0,2.062172567587127,0.014273715896567563,5.1653021500000005,52.088267625,8.355
2024-06-11 16:57:13.312,2.073172541926788,0,2.062172567587127,0.010999974339660934,5.16530148,52.08834298,7.54
2024-06-11 16:57:14.305,2.071824530697474,0,2.062172567587127,0.009651963110346884,5.165300975,52.088406305,6.17
2024-06-11 16:57:15.299,2.0691082373932916,0,2.062172567587127,0.006935669806164668,5.16530571,52.088455905000004,5.035
2024-06-11 16:57:16.292,2.06974676902823,0,2.062172567587127,0.007574201441102879,5.165305335,52.08849723,3.99
2024-06-11 16:57:17.285,2.0689663414744164,0,2.062172567587127,0.0067937738872894116,5.165292385000001,52.088529875,2.995
2024-06-11 16:57:18.278,2.065611516535295,0,2.062172567587127,0.003438948948168097,5.16526376,52.08854909,2.89
2024-06-11 16:57:19.272,2.067669007358986,0,2.062172567587127,0.005496439771858874,5.165205295,52.088559065,4.4
2024-06-11 16:57:20.265,2.0683987577989154,0,2.062172567587127,0.006226190211788385,5.16511586,52.088567255,6.24
2024-06-11 16:57:21.258,2.067689278204539,0,2.062172567587127,0.005516710617412102,5.16500103,52.088574695,7.155
2024-06-11 16:57:22.351,2.069432570922149,0,2.062172567587127,0.0072600033350220805,5.1648740449999995,52.088582114999994,7.955
2024-06-11 16:57:23.344,2.076061137418176,0,2.062172567587127,0.013888569831049136,5.164751415,52.088590725,8.254999999999999
2024-06-11 16:57:24.337,2.0869769877487894,0,2.0621593915375174,0.024817596211271997,5.16463147,52.08859787,8.225
2024-06-11 16:57:25.331,2.1058896866502983,0,2.0621593915375174,0.043730295112780926,5.16450746,52.088602460000004,8.125
2024-06-11 16:57:26.324,2.116582557679823,0,2.0621593915375174,0.05442316614230558,5.164378210000001,52.08860242,8.175
2024-06-11 16:57:27.317,2.1168562140947964,0,2.0621593915375174,0.054696822557279035,5.16424913,52.088599195,8.0
2024-06-11 16:57:28.311,2.105656571926432,0,2.0621593915375174,0.04349718038891481,5.164131279999999,52.088598669999996,7.640000000000001
2024-06-11 16:57:29.304,2.093230543602075,0,2.0621269581846313,0.031103585417443735,5.16402085,52.088598919999995,7.445
2024-06-11 16:57:30.297,2.0819700888970503,64,2.0621269581846313,0.019843130712418944,5.163916705,52.0885981,6.725
2024-06-11 16:57:31.290,2.075665855929881,0,2.062081348782136,0.01358450714774495,5.163826220000001,52.088598265,5.779999999999999
2024-06-11 16:57:32.284,2.070841394688124,0,2.0620823623244138,0.00875903236371034,5.16374944,52.088598309999995,5.195
2024-06-11 16:57:33.277,2.067709549050093,0,2.0620823623244138,0.005627186725679412,5.163677610000001,52.088593765,4.73
2024-06-11 16:57:34.270,2.065013526591464,0,2.0620823623244138,0.0029311642670504234,5.16361282,52.088578885000004,4.325
2024-06-11 16:57:35.264,2.065520297730304,0,2.0620823623244138,0.0034379354058904354,5.163564705,52.088551390000006,4.355
2024-06-11 16:57:36.257,2.0628141398488986,0,2.0620823623244138,0.0007317775244848335,5.1635349900000005,52.088509,4.935
2024-06-11 16:57:37.250,2.0647398701764903,0,2.0620823623244138,0.002657507852076524,5.163520615,52.088456844999996,5.845
2024-06-11 16:57:38.243,2.0620438477178618,0,2.0620823623244138,-3.8514606552020325e-05,5.163512485,52.088395155,6.92
2024-06-11 16:57:39.237,2.0640912031187755,0,2.0620823623244138,0.0020088407943616993,5.1635031,52.0883228,7.914999999999999
2024-06-11 16:57:40.230,2.064101338541552,0,2.0620823623244138,0.002018976217138313,5.1634905700000004,52.08824579,8.614999999999998
2024-06-11 16:57:41.223,2.0625404834339247,0,2.0620823623244138,0.0004581211095109339,5.163481265,52.08816918,8.524999999999999
2024-06-11 16:57:42.216,2.06442567207041,0,2.0620823623244138,0.0023433097459961694,5.1634777,52.08810074,7.765
2024-06-11 16:57:43.210,2.0669696631873866,0,2.0620823623244138,0.004887300862972843,5.163476859999999,52.08803643,7.415
2024-06-11 16:57:44.203,2.0649020369409197,0,2.0620823623244138,0.002819674616505896,5.163479755,52.087969335,7.550000000000001
2024-06-11 16:57:45.196,2.063483077752167,0,2.0621492561147403,0.0013338216374267908,5.1634847,52.08790161,7.220000000000001
2024-06-11 16:57:46.190,2.061942493490094,0,2.0621492561147403,-0.00020676262464647266,5.16348742,52.08783822,6.645
2024-06-11 16:57:47.183,2.062945900344997,0,2.0621735811294046,0.0007723192155921765,5.163492955000001,52.08777877,6.465
2024-06-11 16:57:48.176,2.0634019943699533,0,2.0621735811294046,0.0012284132405486758,5.163498825,52.0877237,5.96
2024-06-11 16:57:49.169,2.063868223817686,0,2.0621735811294046,0.0016946426882813448,5.16349962,52.087679485,4.32
2024-06-11 16:57:50.163,2.0625506188567018,0,2.0621735811294046,0.0003770377272971359,5.163501715000001,52.08765082,2.42
2024-06-11 16:57:51.156,2.064689193062607,0,2.0621735811294046,0.0025156119332021554,5.163503309999999,52.087638165,1.155
2024-06-11 16:57:52.149,2.0643344532654186,0,2.0621735811294046,0.0021608721360140137,5.16350226,52.08763513,0.33
2024-06-11 16:57:53.143,2.0649020369409197,0,2.0622161499050673,0.0026858870358523745,5.16350213,52.08763469,0.0
2024-06-11 16:57:54.136,2.0630168483044344,0,2.0622343936660656,0.0007824546383687903,5.16350226,52.08763469,0.0
2024-06-11 16:57:55.129,2.0651047453964555,0,2.0622343936660656,0.002870351730389853,5.16350239,52.08763469,0.0
2024-06-11 16:57:56.122,2.066077745983028,0,2.062236420750621,0.003841325232407211,5.16350239,52.08763469,0.0
2024-06-11 16:57:57.116,2.066746683886297,0,2.062236420750621,0.004510263135676151,5.163500165,52.08762987,0.84
2024-06-11 16:57:58.109,2.067709549050093,0,2.062236420750621,0.005473128299472219,5.163497270000001,52.087613295,2.315
2024-06-11 16:57:59.102,2.0689663414744164,0,2.062236420750621,0.006729920723795413,5.16350138,52.087588585000006,2.9400000000000004
2024-06-11 16:58:00.096,2.068824445555541,0,2.062236420750621,0.006588024804920156,5.1635159250000005,52.087561445000006,3.26
2024-06-11 16:58:01.089,2.0668379026912884,0,2.062236420750621,0.004601481940667451,5.163540735,52.087534059999996,3.6799999999999997
2024-06-11 16:58:02.281,2.063827682126578,0,2.062268854103507,0.0015588280230711682,5.163592115,52.08751426,4.575
2024-06-11 16:58:03.473,2.0632094213371936,0,2.062268854103507,0.0009405672336866289,5.1636768150000005,52.087508645,5.93
2024-06-11 16:58:04.466,2.0618411392623255,0,2.0622850707799496,-0.00044393151762411875,5.163777270000001,52.087510865,6.77
2024-06-11 16:58:05.459,2.06217560821396,0,2.0622850707799496,-0.00010946256598964865,5.1638805350000005,52.087510715,6.93
2024-06-11 16:58:06.453,2.0640303905821145,0,2.0622850707799496,0.0017453198021648575,5.16397873,52.087505730000004,6.72
2024-06-11 16:58:07.446,2.0606958364885473,0,2.0622850707799496,-0.0015892342914023416,5.16407579,52.08749827,6.765
2024-06-11 16:58:08.439,2.0618005975712186,0,2.0622850707799496,-0.00048447320873101773,5.164177965,52.087494495,6.855
2024-06-11 16:58:09.432,2.062297233287282,0,2.0622850707799496,1.2162507332380557e-05,5.16428148,52.08749521,6.595000000000001
2024-06-11 16:58:10.426,2.062692514775577,0,2.0622850707799496,0.0004074439956274212,5.164379255,52.087495610000005,6.1850000000000005
2024-06-11 16:58:11.419,2.0641824219237663,0,2.0622952062027267,0.00188721572103967,5.16446949,52.087495525,5.785
2024-06-11 16:58:12.512,2.06420269276932,0,2.0624107500223823,0.0017919427469377247,5.164551045,52.087495505,5.3100000000000005
2024-06-11 16:58:13.505,2.06442567207041,0,2.0624107500223823,0.0020149220480276675,5.164617805,52.08749668,4.1899999999999995
2024-06-11 16:58:14.498,2.064222963614874,0,2.0624107500223823,0.0018122135924918403,5.16466525,52.087498585,2.505
2024-06-11 16:58:15.491,2.062287097864505,0,2.062447237544378,-0.00016013967987316136,5.164693789999999,52.087498355,1.475
2024-06-11 16:58:16.485,2.0649324432092495,0,2.0624492646289334,0.0024831785803161033,5.16471462,52.08749712,1.29
2024-06-11 16:58:17.478,2.0618512746851025,0,2.0624898063200408,-0.0006385316349382109,5.164734735,52.08749754,1.21
2024-06-11 16:58:18.471,2.0647398701764903,0,2.0624898063200408,0.0022500638564495468,5.164750155,52.087496720000004,0.66
2024-06-11 16:58:19.464,2.0650439328597945,0,2.0624898063200408,0.0025541265397537316,5.16475963,52.087493195,0.20500000000000002
2024-06-11 16:58:20.458,2.062956035767774,0,2.0624898063200408,0.00046622944773311303,5.164763195,52.087491375,0.1
2024-06-11 16:58:21.451,2.063341181833292,0,2.0624898063200408,0.0008513755132510958,5.1647633200000005,52.08749142,0.0
2024-06-11 16:58:22.444,2.064212828192097,0,2.0624898063200408,0.0017230218720563073,5.16476336,52.08749144,0.0
2024-06-11 16:58:23.438,2.0637567341671406,0,2.0624898063200408,0.001266927847099808,5.16476336,52.08749144,0.0
2024-06-11 16:58:24.431,2.063087796263872,0,2.0624898063200408,0.0005979899438313119,5.16476336,52.08749144,0.0
2024-06-11 16:58:25.424,2.063989848891007,0,2.0624898063200408,0.0015000425709663645,5.16476336,52.08749144,0.0
2024-06-11 16:58:26.417,2.063868223817686,0,2.0624898063200408,0.0013784174976452235,5.16476336,52.08749144,0.0
2024-06-11 16:58:27.411,2.0652365058925537,0,2.0624898063200408,0.002746699572512945,5.16476336,52.08749144,0.0
2024-06-11 16:58:28.404,2.065327724697545,0,2.0624898063200408,0.002837918377504245,5.16476336,52.08749144,0.0
2024-06-11 16:58:29.397,2.0625404834339247,0,2.0624898063200408,5.067711388395679e-05,5.16476336,52.08749144,0.0
2024-06-11 16:58:30.391,2.064040526004891,0,2.0624898063200408,0.0015507196848503213,5.16476336,52.08749144,0.0
2024-06-11 16:58:31.384,2.063999984313784,0,2.0624898063200408,0.0015101779937434223,5.16476336,52.08749144,0.0
2024-06-11 16:58:32.476,2.062084389408969,0,2.0624898063200408,-0.00040541691107165434,5.16476336,52.08749144,0.0
2024-06-11 16:58:33.668,2.06344253606106,0,2.0624898063200408,0.0009527297410194535,5.16476336,52.08749144,0.0
2024-06-11 16:58:34.662,2.0633614526788455,0,2.0624898063200408,0.0008716463588047674,5.16476336,52.08749144,0.0
2024-06-11 16:58:35.655,2.0607059719113243,0,2.0624898063200408,-0.0017838344087164337,5.16476336,52.08749144,0.0
2024-06-11 16:58:36.648,2.0631688796460868,0,2.0624898063200408,0.000679073326045998,5.16476336,52.08749144,0.0
2024-06-11 16:58:37.641,2.0637364633215873,0,2.0624898063200408,0.0012466570015465805,5.164778445,52.087493325,1.345
2024-06-11 16:58:38.635,2.062499941742818,0,2.0624898063200408,1.0135422777057812e-05,5.16481583,52.087498645,3.29
2024-06-11 16:58:39.628,2.0622262853278444,0,2.0624898063200408,-0.0002635209921963977,5.164868555,52.087505684999996,4.04
2024-06-11 16:58:40.621,2.0652466413153308,0,2.0624898063200408,0.002756834995290003,5.164931125000001,52.08750709,4.285
2024-06-11 16:58:41.615,2.2039499020158386,0,2.062447237544378,0.14150266447146054,5.164998765,52.08750397,4.47
2024-06-11 16:58:42.608,2.36269089354608,0,2.062447237544378,0.3002436560017019,5.165073445,52.087504495000005,4.685
2024-06-11 16:58:43.601,2.3376969409784913,0,2.062447237544378,0.27524970343411326,5.165152025,52.08750921,4.795
2024-06-11 16:58:44.594,2.2651577201649338,0,2.0624107500223823,0.2027469701425515,5.165221385000001,52.087519205,4.65
2024-06-11 16:58:45.588,2.197655804471446,0,2.0622952062027267,0.13536059826871938,5.165267195,52.08753605,4.6
2024-06-11 16:58:46.581,2.155806643826039,0,2.0622952062027267,0.09351143762331215,5.165292805,52.08756769,5.22
2024-06-11 16:58:47.574,2.123951010038556,0,2.0622952062027267,0.06165580383582947,5.16530387,52.087612390000004,5.859999999999999
2024-06-11 16:58:48.568,2.1057579261542,0,2.0622952062027267,0.04346271995147344,5.1653061749999996,52.08766809,6.05
2024-06-11 16:58:49.561,2.0922170013243955,0,2.0622952062027267,0.029921795121668815,5.16530265,52.0877355,6.13
2024-06-11 16:58:50.554,2.082345099539792,0,2.0622952062027267,0.020049893337065416,5.16529917,52.0878027,6.7
2024-06-11 16:58:51.547,2.0776625342169104,0,2.0622952062027267,0.015367328014183723,5.165299255,52.087871055,7.9350000000000005
2024-06-11 16:58:52.541,2.0740543237083697,0,2.0622952062027267,0.011759117505643069,5.165297146666667,52.087962323333336,8.45
2024-06-11 16:58:53.534,2.0689866123199696,0,2.0622952062027267,0.006691406117242948,5.165296003333333,52.08801754666666,8.31
2024-06-11 16:58:54.527,2.070040696288757,0,2.0622952062027267,0.0077454900860303155,5.165294145000001,52.088111325,8.02
2024-06-11 16:58:55.521,2.0702839464354,0,2.0622952062027267,0.007988740232673486,5.165292675,52.088184435,7.695
2024-06-11 16:58:56.514,2.0716522285102683,0,2.0622952062027267,0.009357022307541651,5.165292465,52.08825101,7.154999999999999
2024-06-11 16:58:57.507,2.0714900617458394,0,2.0622952062027267,0.009194855543112723,5.1652924250000005,52.0883123,6.529999999999999
2024-06-11 16:58:58.500,2.07129748871308,0,2.0622952062027267,0.00900228251035351,5.165293055,52.08836967,5.99
2024-06-11 16:58:59.494,2.0736489067972976,0,2.0622952062027267,0.01135370059457097,5.16529477,52.088422225,5.55
2024-06-11 16:59:00.487,2.0743786572372276,0,2.0622952062027267,0.012083451034500925,5.165297705,52.088469794999995,5.195
2024-06-11 16:59:01.480,2.0791423059423235,0,2.0624107500223823,0.016731555919941243,5.16529825,52.088515349999994,4.67
2024-06-11 16:59:02.573,2.0879094466442556,0,2.0624107500223823,0.025498696621873318,5.165290035,52.088554095,3.9
2024-06-11 16:59:03.665,2.10145037147406,0,2.0624107500223823,0.03903962145167794,5.16527189,52.088581445,3.205
2024-06-11 16:59:04.659,2.1170589225503322,0,2.0624107500223823,0.054648172527949956,5.16522432,52.088597665,4.495
2024-06-11 16:59:05.652,2.1306505244940213,0,2.062447237544378,0.06820328694964317,5.16512713,52.08860137,6.1899999999999995
2024-06-11 16:59:06.645,2.132981671732685,0,2.062447237544378,0.07053443418830696,5.165004925,52.088598035000004,6.42
2024-06-11 16:59:07.639,2.121802300409875,0,2.0624898063200408,0.05931249408983419,5.16489106,52.0885942,6.51
2024-06-11 16:59:08.632,2.105514676007557,0,2.0625323750957034,0.04298230091185351,5.164781885,52.08859064000001,7.109999999999999
2024-06-11 16:59:09.625,2.0928555329593337,0,2.0625404834339247,0.030315049525408977,5.16467032,52.088591815,7.615
2024-06-11 16:59:10.618,2.083743787882991,0,2.0625485917721464,0.021195196110844527,5.164560809999999,52.08859611,7.2
2024-06-11 16:59:11.612,2.0768922420858735,0,2.062615485562473,0.014276756523400547,5.1644527700000005,52.088597515000004,6.609999999999999
2024-06-11 16:59:12.704,2.0705069257364896,0,2.0626722439300234,0.007834681806466293,5.164354825,52.08859565,5.904999999999999
2024-06-11 16:59:13.698,2.069300810426051,0,2.0626722439300234,0.006628566496027499,5.164268405,52.08859167,5.48
2024-06-11 16:59:14.691,2.0679730700422896,0,2.0626904876910217,0.005282582351267884,5.164185424999999,52.088588630000004,5.295
2024-06-11 16:59:15.684,2.0666757359268595,0,2.0627411648049057,0.003934571121953834,5.164108105,52.088589215,5.029999999999999
2024-06-11 16:59:16.677,2.0670304757240476,0,2.0628019773415662,0.004228498382481405,5.164034095,52.08859171,5.05
2024-06-11 16:59:17.671,2.064020255159338,0,2.0628019773415662,0.001218277817771618,5.163959495,52.08859351,5.165
2024-06-11 16:59:18.664,2.0674967051717803,0,2.0628019773415662,0.004694727830214074,5.163889675,52.08859546,4.68
2024-06-11 16:59:19.657,2.0660574751374745,0,2.062919548245777,0.00313792689169734,5.163825005,52.08859697,4.34
2024-06-11 16:59:20.651,2.0687636330188806,0,2.062919548245777,0.005844084773103386,5.163758575,52.088591644999994,4.615
2024-06-11 16:59:21.644,2.067131829951815,0,2.0629540086832185,0.00417782126859656,5.163688840000001,52.088573999999994,4.75
2024-06-11 16:59:22.637,2.0651452870875624,0,2.0629540086832185,0.002191278404343855,5.16362648,52.088546155,4.720000000000001
2024-06-11 16:59:23.730,2.0656520582264024,0,2.0629540086832185,0.002698049543183867,5.16357862,52.088510785,4.955
2024-06-11 16:59:24.723,2.0653175892747684,0,2.0629540086832185,0.002363580591549841,5.16355096,52.088466025,5.34
2024-06-11 16:59:25.716,2.065743277031394,0,2.0629540086832185,0.002789268348175611,5.16354245,52.08841588,5.4350000000000005
2024-06-11 16:59:26.710,2.0671825070656995,0,2.0629540086832185,0.004228498382480961,5.163539685,52.088365124999996,5.475
2024-06-11 16:59:27.703,2.0693717583854885,0,2.0629540086832185,0.006417749702269937,5.1635386400000005,52.088316739999996,5.41
2024-06-11 16:59:28.696,2.0661993710563498,0,2.0629540086832185,0.003245362373131222,5.163538470000001,52.088267245,5.29
2024-06-11 16:59:29.689,2.067547382285664,0,2.0629540086832185,0.004593373602445272,5.163540145000001,52.08821754,5.26
2024-06-11 16:59:30.683,2.067709549050093,0,2.0629540086832185,0.004755540366874644,5.1635450899999995,52.08817225999999,5.35
2024-06-11 16:59:31.676,2.0661588293652424,0,2.0629540086832185,0.003204820682023879,5.163549325,52.088124504999996,5.785
2024-06-11 16:59:32.669,2.0683987577989154,0,2.0629540086832185,0.005444749115696812,5.163547315000001,52.088074125000006,6.125
2024-06-11 16:59:33.861,2.0680541534245043,0,2.0629540086832185,0.005100144741285728,5.163538385000001,52.08802526,5.300000000000001
2024-06-11 16:59:34.854,2.0648513598270357,0,2.0629540086832185,0.001897351143817172,5.163533735,52.087980650000006,4.12
2024-06-11 16:59:35.848,2.065773683299724,0,2.0629540086832185,0.002819674616505452,5.16353642,52.08794272,3.83
2024-06-11 16:59:36.841,2.0649932557459105,0,2.0629540086832185,0.0020392470626919845,5.16353797,52.087908920000004,3.885
2024-06-11 16:59:37.834,2.0648817660953656,0,2.0629540086832185,0.0019277574121470131,5.1635369650000005,52.08787556,3.8
2024-06-11 16:59:38.828,2.066685871349636,0,2.0629540086832185,0.0037318626664175625,5.163533485,52.08784025,3.69
2024-06-11 16:59:39.821,2.0680237471561735,0,2.0629540086832185,0.005069738472954999,5.16353294,52.087805884999995,3.56
